route_id,service_id,trip_id,trip_short_name,direction_id,shape_id
"FOA1","538_101158","538_692199","F_A692199","0","2861521532"
"FOA1","538_101158","538_692201","F_A692201","0","2861521532"
"FOA1","538_101158","538_692203","F_A692203","0","2861521532"
"FOA1","538_101158","538_692205","F_A692205","0","2861521532"
"FOA1","538_101158","538_692207","F_A692207","0","2861521532"
"FOA1","538_101158","538_692209","F_A692209","0","2861521532"
"FOA1","538_101158","538_692211","F_A692211","0","2861521532"
"FOA1","538_101158","538_692213","F_A692213","0","2861521532"
"FOA1","538_101158","538_692215","F_A692215","0","2861521532"
"FOA1","538_101158","538_692217","F_A692217","0","2861521532"
"FOA1","538_101158","538_692219","F_A692219","0","2861521532"
"FOA1","538_101158","538_692221","F_A692221","0","2861521532"
"FOA1","538_101158","538_692223","F_A692223","0","2861521532"
"FOA1","538_101158","538_692225","F_A692225","0","2861521532"
"FOA1","538_101158","538_692227","F_A692227","0","2861521532"
"FOA1","538_101158","538_692229","F_A692229","0","2861521532"
"FOA1","538_101158","538_692231","F_A692231","0","2861521532"
"FOA1","538_101158","538_692233","F_A692233","0","2861521532"
"FOA1","538_101158","538_692235","F_A692235","0","2861521532"
"FOA1","538_101158","538_692237","F_A692237","0","2861521532"
"FOA1","538_101158","538_692239","F_A692239","0","2861521532"
"FOA1","538_101158","538_692241","F_A692241","0","2861521532"
"FOA1","538_101158","538_692243","F_A692243","0","2861521532"
"FOA1","538_101158","538_692245","F_A692245","0","2861521532"
"FOA1","538_101158","538_692247","F_A692247","0","2861521532"
"FOA1","538_101158","538_692249","F_A692249","0","2861521532"
"FOA1","538_101158","538_692251","F_A692251","0","2861521532"
"FOA1","538_101158","538_692253","F_A692253","0","2861521532"
"FOA1","538_101158","538_692255","F_A692255","0","2861521532"
"FOA1","538_101158","538_692257","F_A692257","0","2861521532"
"FOA1","538_101158","538_692259","F_A692259","0","2861521532"
"FOA1","538_101158","538_692261","F_A692261","0","2861521532"
"FOA1","538_101158","538_692263","F_A692263","0","2861521532"
"FOA1","538_101158","538_692265","F_A692265","0","2861521532"
"FOA1","538_101158","538_692267","F_A692267","0","2861521532"
"FOA1","538_101158","538_692269","F_A692269","0","2861521532"
"FOA1","538_101158","538_692271","F_A692271","0","2861521532"
"FOA1","538_101158","538_692273","F_A692273","0","2861521532"
"FOA1","538_101158","538_692275","F_A692275","0","2861521532"
"FOA1","538_101158","538_692277","F_A692277","0","2861521532"
"FOA1","538_101158","538_692279","F_A692279","0","2861521532"
"FOA1","538_101158","538_692281","F_A692281","0","2861521532"
"FOA1","538_101158","538_692283","F_A692283","0","2861521532"
"FOA1","538_101158","538_692285","F_A692285","0","2861521532"
"FOA1","538_101158","538_692287","F_A692287","0","2861521532"
"FOA1","538_101158","538_692289","F_A692289","0","2861521532"
"FOA1","538_101158","538_692291","F_A692291","0","2861521532"
"FOA1","538_101158","538_692293","F_A692293","0","2861521532"
"FOA1","538_101158","538_692295","F_A692295","0","2861521532"
"FOA1","538_101158","538_692297","F_A692297","0","2861521532"
"FOA1","538_101158","538_692299","F_A692299","0","2861521532"
"FOA1","538_101158","538_692300","F_A692300","0","2861521532"
"FOA1","538_101158","538_692302","F_A692302","0","2861521532"
"FOA1","538_101158","538_692304","F_A692304","0","2861521532"
"FOA1","538_101158","538_692306","F_A692306","0","2861521532"
"FOA1","538_101158","538_692308","F_A692308","0","2861521532"
"FOA1","538_101158","538_692310","F_A692310","0","2861521532"
"FOA5","538_101140","538_697623","8322_A-341","0","263660259"
"FOA5","538_101140","538_697624","8322_A-340","0","263660259"
"FOA5","538_101140","538_697625","8322_A-342","0","263660259"
"FOA5","538_101140","538_697626","8322_A-343","0","263660259"
"FOA5","538_101140","538_697627","8322_A-344","0","263660259"
"FOA5","538_101140","538_697628","8322_A-345","0","263660259"
"FOA5","538_101140","538_697629","8322_A-346","0","263660259"
"FOA5","538_101140","538_697630","8322_A-347","0","263660259"
"FOA5","538_101140","538_697631","8322_A-348","0","263660259"
"FOA5","538_101140","538_697632","8322_A-349","0","263660259"
"FOA5","538_101140","538_697633","8322_A-350","0","263660259"
"FOA5","538_101140","538_697634","8322_A-351","0","263660259"
"FOA5","538_101140","538_697635","8322_A-352","0","263660259"
"FOA5","538_101140","538_697636","8322_A-354","0","263660259"
"FOA5","538_101140","538_697637","8322_A-353","0","263660259"
"FOA5","538_101140","538_697638","8322_A-355","0","263660259"
"FOA5","538_101140","538_697639","8322_R-370","1","1240319362"
"FOA5","538_101140","538_697640","8322_R-371","1","1240319362"
"FOA5","538_101140","538_697641","8322_R-372","1","1240319362"
"FOA5","538_101140","538_697642","8322_R-373","1","1240319362"
"FOA5","538_101140","538_697643","8322_R-374","1","1240319362"
"FOA5","538_101140","538_697644","8322_R-375","1","1240319362"
"FOA5","538_101140","538_697645","8322_R-376","1","1240319362"
"FOA5","538_101140","538_697646","8322_R-377","1","1240319362"
"FOA5","538_101140","538_697647","8322_R-378","1","1240319362"
"FOA5","538_101140","538_697648","8322_R-379","1","1240319362"
"FOA5","538_101140","538_697649","8322_R-380","1","1240319362"
"FOA5","538_101140","538_697650","8322_R-381","1","1240319362"
"FOA5","538_101140","538_697651","8322_R-382","1","1240319362"
"FOA5","538_101140","538_697652","8322_R-383","1","1240319362"
"FOA5","538_101140","538_697653","8322_R-384","1","1240319362"
"FOA5","538_101105","538_697668","8322_A-302","0","263660259"
"FOA5","538_101105","538_697670","8322_A-304","0","263660259"
"FOA5","538_101105","538_697671","8322_A-305","0","263660259"
"FOA5","538_101105","538_697672","8322_A-306","0","263660259"
"FOA5","538_101105","538_697673","8322_A-307","0","263660259"
"FOA5","538_101105","538_697676","8322_A-310","0","263660259"
"FOA5","538_101105","538_697677","8322_A-311","0","263660259"
"FOA5","538_101105","538_697679","8322_A-313","0","263660259"
"FOA5","538_101105","538_697681","8322_A-315","0","263660259"
"FOA5","538_101105","538_697682","8322_A-316","0","263660259"
"FOA5","538_101105","538_697683","8322_A-317","0","263660259"
"FOA5","538_101105","538_697684","8322_A-318","0","263660259"
"FOA5","538_101105","538_697685","8322_A-319","0","263660259"
"FOA5","538_101105","538_697686","8322_A-320","0","263660259"
"FOA5","538_101105","538_697687","8322_A-321","0","263660259"
"FOA5","538_101105","538_697688","8322_A-322","0","263660259"
"FOA5","538_101105","538_697689","8322_A-323","0","263660259"
"FOA5","538_101105","538_697690","8322_A-324","0","263660259"
"FOA5","538_101105","538_697692","8322_R-301","1","1240319362"
"FOA5","538_101105","538_697694","8322_R-303","1","1240319362"
"FOA5","538_101105","538_697696","8322_R-305","1","1240319362"
"FOA5","538_101105","538_697697","8322_R-306","1","1240319362"
"FOA5","538_101105","538_697698","8322_R-307","1","1240319362"
"FOA5","538_101105","538_697699","8322_R-308","1","1240319362"
"FOA5","538_101105","538_697700","8322_R-309","1","1240319362"
"FOA5","538_101105","538_697702","8322_R-311","1","1240319362"
"FOA5","538_101105","538_697703","8322_R-312","1","1240319362"
"FOA5","538_101105","538_697704","8322_R-313","1","1240319362"
"FOA5","538_101105","538_697705","8322_R-314","1","1240319362"
"FOA5","538_101105","538_697706","8322_R-315","1","1240319362"
"FOA5","538_101105","538_697707","8322_R-316","1","1240319362"
"FOA5","538_101105","538_697708","8322_R-317","1","1240319362"
"FOA5","538_101105","538_697709","8322_R-318","1","1240319362"
"FOA5","538_101105","538_697710","8322_R-319","1","1240319362"
"FOA5","538_101105","538_697711","8322_R-320","1","1240319362"
"FOA5","538_101105","538_697712","8322_R-321","1","1240319362"
"FOA5","538_101105","538_697713","8322_R-322","1","1240319362"
"FOA5","538_101105","538_697714","8322_R-323","1","1240319362"
"FOA5","538_101010","538_698631","8322_R-391","1","1240319362"
"FOA5","538_101010","538_698632","8322_A-391","0","263660259"
"FOA5","538_101010","538_698633","F_A698633","0","605566688"
"FOA5","538_101010","538_698634","F_A698634","0","605566688"
"FOA5","538_101010","538_698635","F_A698635","0","605566688"
"FOA5","538_101010","538_698636","F_A698636","0","605566688"
"FOA5","538_101010","538_698637","F_R698637","1","2734296843"
"FOA5","538_101010","538_698638","F_R698638","1","2734296843"
"FOA5","538_101010","538_698639","F_R698639","1","2734296843"
"FOA5","538_101010","538_698640","F_R698640","1","2734296843"
"FOA5","538_101010","538_698641","F_R698641","1","2734296843"
"FOA5","538_101010","538_698642","F_A698642","0","605566688"
"FOA5","538_101105","538_738638","F_A738638","0","2614666351"
"FOA5","538_101105","538_738639","F_A738639","0","2614666351"
"FOA5","538_101105","538_738640","F_A738640","0","2614666351"
"FOA5","538_101105","538_738641","F_A738641","0","2614666351"
"FOA5","538_101105","538_738642","F_A738642","0","2614666351"
"FOA5","538_101105","538_738643","F_A738643","0","2614666351"
"FOA5","538_101105","538_738644","F_A738644","0","2614666351"
"FOA5","538_101105","538_738645","F_A738645","0","3471970870"
"FOA5","538_101105","538_738866","F_R738866","1","795732687"
"FOA5","538_101105","538_738874","F_R738874","1","795732687"
"FOA5","538_101105","538_738875","F_R738875","1","795732687"
"FOA5","538_101105","538_738876","F_R738876","1","795732687"
"FOS1","538_101111","538_697870","8444_R-001","1","3747857177"
"FOS1","538_101111","538_697871","8443_A-001","0","317332594"
"FOS1","538_101076","538_697872","8444_R-002","1","3747857177"
"FOS1","538_101091","538_697873","8444_R-003","1","3747857177"
"FOS1","538_101111","538_698699","F_A698699","0","1409461982"
"FOS1","538_101111","538_698700","F_A698700","0","504762539"
"FOS1","538_101111","538_698701","F_R698701","1","3899569965"
"FOS2","538_101111","538_697874","8446_A-001","0","1166535983"
"FOS2","538_101111","538_697875","8449_A-001","0","2750074142"
"FOS2","538_101111","538_697876","8489_R-001","1","660112761"
"FOS2","538_101111","538_697877","8499_R-002","1","660112761"
"FOS2","538_101111","538_697878","8390_R-001","1","924553398"
"FOS2","538_101111","538_697879","8996_R-001","1","1035357165"
"FOS4","538_101111","538_697880","8454_A-001","0","1436109876"
"FOS4","538_101111","538_697881","8456_R-001","1","241644036"
"FOS4","538_101111","538_697882","8704_A-001","0","1278429810"
"FOS4","538_101076","538_759825","F_R759825","1","745386261"
"FOS4","538_101076","538_759826","F_R759826","1","423952313"
"FOS8","538_101107","538_697885","8368_R-001","1","86852082"
"FOS8","538_101107","538_697886","8368_A-001","0","972530494"
"LINR","538_101157","538_697891","8641_R-007","1","1601624741"
"LINR","538_101157","538_697892","8756_R-001","1","3093711738"
"LINR","538_101157","538_697893","8040_A-001","0","3208132963"
"LINR","538_101157","538_697894","8141_R-001","1","435730707"
"LINR","538_101157","538_697895","8189_A-001","0","1181523374"
"LINR","538_101157","538_697896","8190_A-001","0","370272217"
"LINR","538_101157","538_697897","8377_A-006","0","2145685431"
"LINR","538_101157","538_697898","8642_R-010","1","328022542"
"LINR","538_101157","538_697899","8754_R-001","1","1198895296"
"LINR","538_101104","538_697901","8961_R-002","1","940285563"
"LINR","538_101104","538_697902","8518_R-001","1","2042044965"
"LINR","538_101159","538_761407","8512_R-001","1","3609595983"
"NAVL","538_101159","538_761408","8951_R-C04","1","1449050825"
"NAVL","538_101159","538_761409","8951_A-C07","0","1533077885"
"NAVL","538_101159","538_761410","8951_A-C05","0","1533077885"
"NAVL","538_101159","538_761411","8951_A-C04","0","1533077885"
"NAVL","538_101159","538_761412","8951_A-C02","0","1533077885"
"NAVL","538_101159","538_761413","8951_R-C07","1","1449050825"
"NAVL","538_101159","538_761414","8951_R-C05","1","1449050825"
"NAVL","538_101159","538_761415","8951_R-C02","1","1449050825"
"NAVM","538_101159","538_761416","8952_A-004","0","3845365486"
"NAVM","538_101159","538_761417","8952_A-C05","0","3845365486"
"NAVM","538_101159","538_761418","8952_R-C05","1","3695030460"
"NAVM","538_101159","538_761419","8952_R-004","1","3695030460"
"NAVM","538_101136","538_761429","8952_A-C01","0","3845365486"
"NAVM","538_101136","538_761430","8952_R-C01","1","3695030460"
"NAVM","538_101136","538_761431","8952_A-C03","0","3845365486"
"NAVM","538_101136","538_761432","8952_R-C03","1","3695030460"
"NAVM","538_100989","538_761434","8954_R-C01","1","3152793877"
"NAVM","538_100989","538_761435","8954_A-C01","0","2177731207"
"NAVM","538_100989","538_761436","8954_R-C02","1","3152793877"
"NAVM","538_100989","538_761437","8954_A-C02","0","2177731207"
"S091","538_101157","538_697946","8026_R-001","1","486763159"
"S091","538_101157","538_697947","8026_R-002","1","486763159"
"S091","538_101157","538_697948","8026_R-003","1","486763159"
"S091","538_101157","538_697949","8026_R-004","1","486763159"
"S091","538_101157","538_697950","8026_R-005","1","486763159"
"S091","538_101157","538_697951","8026_R-006","1","486763159"
"S091","538_101157","538_697952","8026_R-007","1","486763159"
"S091","538_101157","538_697953","8026_R-008","1","486763159"
"S091","538_101157","538_697954","8026_R-009","1","486763159"
"S091","538_101157","538_697955","8026_R-010","1","486763159"
"S091","538_101157","538_697956","8026_R-011","1","486763159"
"S091","538_101157","538_697957","8026_R-012","1","486763159"
"S091","538_101157","538_697958","8026_R-013","1","486763159"
"S091","538_101157","538_697959","8026_R-014","1","486763159"
"S091","538_101157","538_697960","8026_R-015","1","486763159"
"S091","538_101157","538_697961","8026_R-016","1","486763159"
"S091","538_101157","538_697962","8026_R-017","1","486763159"
"S091","538_101157","538_697963","8026_R-018","1","486763159"
"S091","538_101157","538_697964","8026_R-019","1","486763159"
"S091","538_101157","538_697965","8026_R-020","1","486763159"
"S091","538_101157","538_697966","8026_R-021","1","486763159"
"S091","538_101157","538_697967","8026_R-022","1","486763159"
"S091","538_101157","538_697968","8026_R-023","1","486763159"
"S091","538_101008","538_697982","8026_R-033","1","486763159"
"S091","538_101008","538_697983","8026_R-034","1","486763159"
"S091","538_101008","538_697984","8026_R-035","1","486763159"
"S091","538_101008","538_697985","8026_R-036","1","486763159"
"S091","538_101008","538_697986","8026_R-037","1","486763159"
"S091","538_101008","538_697987","8026_R-038","1","486763159"
"S091","538_101008","538_697988","8026_R-039","1","486763159"
"S091","538_101008","538_697989","8026_R-040","1","486763159"
"S091","538_101008","538_697990","8026_R-041","1","486763159"
"S091","538_101008","538_697991","8026_R-042","1","486763159"
"S091","538_101008","538_697992","8026_R-043","1","486763159"
"S091","538_101008","538_697993","8026_R-044","1","486763159"
"S091","538_101008","538_697994","8026_R-045","1","486763159"
"S091","538_101106","538_698004","8026_R-024","1","486763159"
